1526.1;1
1526.3;1
1526.6;1
1527.0;1
1527.3;1
1527.6;1
1527.8;1
1528.3;1
1528.4;1
1528.9;1
1529.1;1
1529.2;1
1529.4;1
1529.6;1
1529.8;1
1530.0;1
1530.2;1
1530.5;1
1530.7;1
1530.9;1
1531.1;1
1531.3;1
1531.5;1
1531.6;1
1531.7;1
1531.9;1
1532.1;1
1532.3;1
1532.4;1
1532.6;1
1532.8;1
1542.9;1
1540.8;1
1540.4;1
1540.0;1
1540.3;1
1541.6;1
1542.4;1
1542.5;1
1542.8;1
1543.6;1
1543.8;1
1543.7;1
1544.6;1
1545.5;1
1545.3;1
1545.7;1
1545.9;1
1547.0;1
1547.3;1
1548.3;1
1548.8;1
1549.1;1
1551.2;1
1551.6;1
1551.9;1
1552.4;1
1552.9;1
1553.2;1
1553.7;1
1554.2;1
1554.6;1
1555.2;1
1556.0;1
1556.6;1
1557.4;1
1557.7;1
1557.8;1
1558.0;1
1558.3;1
1558.4;1
1558.7;1
1559.1;1
1559.4;1
1559.8;1
1560.8;1
1561.6;1
1562.2;1
1563.0;1
1563.5;1
1563.9;1
1564.1;1
1564.3;1
1564.6;1
1564.8;1
1565.3;1
1565.7;1
1566.1;1
1566.5;1
1566.8;1
1571.2;1
1573.6;1
1572.9;1
1573.8;1
1576.0;1
1576.1;1
1576.5;1
1579.8;1
1579.0;1
1578.8;1
1579.1;1
1580.2;1
1580.1;1
1580.8;1
1581.5;1
1582.3;1
1582.7;1
1583.7;1
1584.0;1
1584.8;1
1584.8;1
1584.7;1
1585.1;1
1585.5;1
1585.8;1
1586.4;1
1587.3;1
1587.6;1
1588.1;1
1590.1;1
1590.5;1
1590.8;1
1591.4;1
1591.7;1
1592.1;1
1592.4;1
1592.7;1
1593.1;1
1593.6;1
1594.0;1
1594.5;1
1594.8;1
1595.3;1
1595.6;1
1595.9;1
1596.6;1
1597.4;1
1598.3;1
1599.1;1
1599.4;1
1599.9;1
1600.2;1
1600.5;1
1600.8;1
1601.1;1
1601.5;1
1602.1;1
1602.4;1
1607.2;1
1610.2;1
1610.6;1
1611.4;1
1611.3;1
1612.2;1
1612.4;1
1611.9;1
1612.1;1
1613.1;1
1613.7;1
1615.1;1
1615.5;1
1615.7;1
1619.5;1
1619.0;1
1619.1;1
1618.5;1
1618.7;1
1619.4;1
1620.3;1
1620.5;1
1620.5;1
1621.0;1
1621.2;1
1621.8;1
1622.2;1
1622.7;1
1622.9;1
1623.2;1
1623.8;1
1624.6;1
1625.5;1
1626.2;1
1626.7;1
1627.4;1
1628.5;1
1628.9;1
1629.2;1
1629.5;1
1630.0;1
1630.4;1
1631.0;1
1631.3;1
1631.8;1
1632.2;1
1632.5;1
1632.8;1
1633.3;1
1633.7;1
1634.1;1
1634.3;1
1634.5;1
1634.9;1
1637.5;1
1639.9;1
1640.2;1
1640.9;1
1647.5;1
1643.5;1
1643.2;1
1643.1;1
1643.9;1
1645.7;1
1644.9;1
1645.2;1
1646.3;1
1646.3;1
1646.9;1
1647.4;1
1648.2;1
1649.0;1
1649.6;1
1650.5;1
1650.9;1
1652.0;1
1652.3;1
1652.6;1
1653.5;1
1654.0;1
1655.6;1
1655.4;1
1655.5;1
1655.6;1
1656.4;1
1656.7;1
1657.2;1
1657.2;1
1657.6;1
1658.3;1
1659.0;1
1659.7;1
1660.1;1
1660.9;1
1661.0;1
1661.2;1
1661.7;1
1662.0;1
1662.4;1
1662.8;1
1663.4;1
1664.8;1
1665.3;1
1665.9;1
1666.4;1
1666.9;1
1667.3;1
1667.7;1
1667.9;1
1668.0;1
1668.3;1
1668.6;1
1669.1;1
1669.5;1
1673.7;1
1674.5;1
1675.6;1
1675.4;1
1676.2;1
1677.7;1
1677.7;1
1678.8;1
1679.6;1
1683.8;1
1682.8;1
1682.0;1
1681.4;1
1682.1;1
1682.7;1
1682.9;1
1683.8;1
1683.9;1
1685.1;1
1685.1;1
1685.7;1
1686.4;1
1687.0;1
1687.1;1
1687.3;1
1687.8;1
1688.2;1
1688.7;1
1689.2;1
1689.9;1
1691.8;1
1692.3;1
1692.6;1
1692.7;1
1693.1;1
1693.3;1
1693.6;1
1694.1;1
1694.4;1
1694.8;1
1695.1;1
1695.5;1
1695.9;1
1696.3;1
1696.8;1
1697.0;1
1697.5;1
1698.1;1
1698.6;1
1699.2;1
1699.8;1
1700.5;1
1700.8;1
1701.1;1
1701.4;1
1701.7;1
1702.2;1
1702.8;1
1705.5;1
1709.8;1
1710.3;1
1710.5;1
1711.9;1
1711.7;1
1712.4;1
1712.2;1
1713.1;1
1713.5;1
1714.4;1
1714.8;1
1714.8;1
1715.1;1
1718.6;1
1718.6;1
1718.7;1
1718.8;1
1718.8;1
1719.0;1
1719.8;1
1720.0;1
1720.7;1
1721.0;1
1721.5;1
1721.7;1
1722.2;1
1723.2;1
1723.7;1
1723.9;1
1724.5;1
1725.3;1
1726.1;1
1726.7;1
1727.1;1
1727.4;1
1728.2;1
1728.6;1
1728.9;1
1729.4;1
1729.7;1
1730.3;1
1730.8;1
1731.0;1
1731.6;1
1732.0;1
1732.5;1
1732.7;1
1733.2;1
1733.9;1
1734.1;1
1734.4;1
1734.7;1
1735.0;1
1738.1;1
1739.4;1
1741.3;1
1742.1;1
1742.0;1
1746.0;1
1743.6;1
1742.8;1
1743.7;1
1745.0;1
1745.4;1
1746.2;1
1746.6;1
1746.4;1
1747.0;1
1747.6;1
1748.4;1
1749.4;1
1749.2;1
1749.3;1
1749.6;1
1750.8;1
1751.5;1
1752.4;1
1752.5;1
1754.7;1
1754.9;1
1754.7;1
1754.9;1
1755.1;1
1755.9;1
1756.2;1
1756.4;1
1756.6;1
1757.3;1
1757.7;1
1758.3;1
1758.8;1
1759.0;1
1759.2;1
1759.5;1
1760.0;1
1760.4;1
1760.8;1
1761.2;1
1761.8;1
1762.2;1
1763.6;1
1764.0;1
1764.4;1
1764.7;1
1764.9;1
1765.4;1
1765.6;1
1765.9;1
1766.2;1
1766.4;1
1766.7;1
1767.0;1
1767.4;1
1767.7;1
1767.8;1
1768.0;1
1768.2;1
1768.5;1
1772.7;1
1774.5;1
1775.0;1
1778.1;1
1777.7;1
1777.6;1
1777.2;1
1777.6;1
1777.8;1
1778.5;1
1779.3;1
1780.1;1
1781.0;1
1781.4;1
1782.1;1
1782.0;1
1783.0;1
1783.1;1
1783.1;1
1783.5;1
1783.8;1
1784.5;1
1785.1;1
1785.8;1
1786.3;1
1788.2;1
1788.5;1
1789.0;1
1789.1;1
1789.3;1
1789.6;1
1790.5;1
1790.8;1
1791.0;1
1791.4;1
1791.8;1
1792.1;1
1792.5;1
1792.8;1
1793.1;1
1793.3;1
1793.7;1
1794.2;1
1794.8;1
1795.2;1
1795.4;1
1796.1;1
1796.5;1
1796.8;1
1797.0;1
1797.5;1
1797.9;1
1798.2;1
1798.5;1
1799.0;1
1803.6;1
1806.9;1
1804.8;1
1806.7;1
1807.0;1
1807.2;1
1808.1;1
1807.7;1
1809.2;1
1810.3;1
1811.1;1
1810.9;1
1814.9;1
1814.3;1
1814.6;1
1814.0;1
1814.4;1
1815.0;1
1815.6;1
1815.7;1
1816.0;1
1816.2;1
1816.3;1
1816.8;1
1817.2;1
1817.7;1
1818.0;1
1818.1;1
1818.8;1
1819.7;1
1820.1;1
1820.8;1
1821.4;1
1821.6;1
1822.5;1
1823.0;1
1823.3;1
1823.6;1
1823.8;1
1824.4;1
1824.7;1
1825.1;1
1825.6;1
1826.0;1
1826.4;1
1826.9;1
1827.5;1
1827.7;1
1827.8;1
1828.1;1
1828.3;1
1828.6;1
1828.9;1
1829.2;1
1829.6;1
1829.9;1
1837.8;1
1836.6;1
1837.5;1
1839.0;1
1840.4;1
1839.5;1
1840.1;1
1840.2;1
1839.7;1
1840.2;1
1840.0;1
1840.1;1
1840.8;1
1841.6;1
1841.4;1
1841.8;1
1842.1;1
1842.8;1
1844.0;1
1844.3;1
1844.9;1
1845.1;1
1846.5;1
1846.6;1
1846.7;1
1846.8;1
1846.9;1
1847.3;1
1847.4;1
1847.6;1
1848.1;1
1848.7;1
1849.4;1
1849.7;1
1850.2;1
1850.5;1
1850.4;1
1850.8;1
1851.2;1
1851.5;1
1851.9;1
1852.3;1
1852.8;1
1853.2;1
1854.4;1
1854.9;1
1855.3;1
1855.7;1
1856.1;1
1856.4;1
1856.8;1
1857.1;1
1857.3;1
1857.6;1
1858.0;1
1858.3;1
1858.7;1
1859.0;1
1859.4;1
1859.5;1
1859.8;1
1863.8;1
1866.0;1
1867.1;1
1868.1;1
1868.4;1
1871.3;1
1870.6;1
1870.3;1
1870.2;1
1870.4;1
1870.8;1
1870.6;1
1871.5;1
1872.4;1
1872.7;1
1872.8;1
1872.9;1
1873.0;1
1873.7;1
1874.0;1
1874.4;1
1875.3;1
1875.8;1
1876.4;1
1876.8;1
1877.1;1
1878.9;1
1879.1;1
1879.2;1
1879.4;1
1879.8;1
1880.8;1
1881.3;1
1881.4;1
1881.8;1
1882.1;1
1882.4;1
1882.9;1
1883.4;1
1883.7;1
1884.0;1
1884.6;1
1885.5;1
1885.9;1
1886.5;1
1886.9;1
1887.2;1
1887.6;1
1888.1;1
1888.4;1
1888.7;1
1889.1;1
1889.5;1
1889.8;1
1890.3;1
1890.6;1
1893.0;1
1895.1;1
1896.8;1
1897.7;1
1897.3;1
1898.1;1
1897.3;1
1897.9;1
1899.0;1
1899.7;1
1900.4;1
1900.6;1
1901.3;1
1901.8;1
1905.3;1
1904.7;1
1903.9;1
1903.5;1
1903.9;1
1904.4;1
1904.2;1
1904.5;1
1904.8;1
1905.3;1
1905.4;1
1905.3;1
1905.9;1
1906.7;1
1906.9;1
1907.4;1
1908.4;1
1908.6;1
1909.1;1
1909.4;1
1909.8;1
1910.0;1
1911.2;1
1911.8;1
1912.3;1
1912.7;1
1913.1;1
1913.5;1
1914.0;1
1914.2;1
1914.5;1
1914.8;1
1915.3;1
1916.0;1
1916.3;1
1916.8;1
1916.9;1
1917.2;1
1917.5;1
1917.7;1
1918.0;1
1918.3;1
1918.5;1
1919.0;1
1923.2;1
1926.0;1
1926.5;1
1926.7;1
1925.5;1
1927.1;1
1927.7;1
1928.0;1
1928.4;1
1928.6;1
1928.9;1
1928.9;1
1929.5;1
1929.7;1
1930.6;1
1930.6;1
1931.0;1
1931.8;1
1932.7;1
1933.5;1
1934.9;1
1935.2;1
1935.3;1
1935.6;1
1935.9;1
1936.3;1
1936.4;1
1936.8;1
1937.0;1
1937.4;1
1937.6;1
1938.2;1
1938.9;1
1939.4;1
1939.8;1
1939.8;1
1939.9;1
1940.1;1
1940.4;1
1941.0;1
1941.4;1
1942.0;1
1943.1;1
1943.6;1
1943.8;1
1944.2;1
1944.5;1
1944.8;1
1945.0;1
1945.3;1
1945.5;1
1945.7;1
1946.0;1
1946.2;1
1946.4;1
1946.6;1
1946.9;1
1947.1;1
1947.2;1
1947.5;1
1948.0;1
1948.4;1
1948.8;1
1952.3;0
1953.3;0
1957.1;0
1957.9;0
1957.7;0
1958.2;0
1958.5;0
1958.7;0
1959.4;0
1959.4;0
1960.2;0
1960.5;0
1961.7;0
1961.8;0
1962.2;0
1962.8;0
1963.2;0
1962.9;0
1963.4;0
1963.6;0
1964.2;0
1964.8;0
1965.1;0
1965.2;0
1967.0;0
1967.1;0
1967.3;0
1967.4;0
1967.7;0
1968.4;0
1968.7;0
1968.8;0
1969.0;0
1969.5;0
1969.6;0
1969.7;0
1970.0;0
1970.3;0
1970.6;0
1970.8;0
1971.1;0
1971.5;0
1972.2;0
1972.7;0
1973.4;0
1974.0;0
1974.3;0
1974.8;0
1975.1;0
1975.5;0
1975.8;0
1976.2;0
1976.7;0
1977.0;0
1977.1;0
1977.4;0
1977.8;0
1978.1;0
1981.3;0
1981.8;0
1983.0;0
1983.8;0
1983.6;0
1984.3;0
1985.5;0
1986.0;0
1986.9;0
1987.7;0
1988.2;0
1991.7;0
1991.0;0
1990.7;0
1990.4;0
1990.5;0
1991.0;0
1991.0;0
1991.4;0
1991.7;0
1992.1;0
1992.4;0
1993.0;0
1993.5;0
1994.0;0
1994.3;0
1994.6;0
1995.1;0
1995.7;0
1996.4;0
1996.7;0
1997.1;0
1997.2;0
1998.3;0
1998.5;0
1999.0;0
1999.3;0
1999.6;0
1999.9;0
2000.2;0
2000.4;0
2000.7;0
2001.2;0
2002.0;0
2002.3;0
2003.1;0
2003.5;0
2003.6;0
2003.7;0
2004.0;0
2004.1;0
2004.4;0
2004.6;0
2004.8;0
2005.1;0
2005.8;0
2008.5;0
2009.4;0
2011.8;0
2011.2;0
2011.3;0
2012.8;0
2012.5;0
2012.8;0
2013.7;0
2013.9;0
2015.4;0
2016.4;0
2016.9;0
2017.4;0
2018.2;0
2017.9;0
2018.5;0
2018.0;0
2019.0;0
2019.3;0
2021.2;0
2021.5;0
2021.7;0
2021.8;0
2022.0;0
2022.1;0
2022.5;0
2022.8;0
2023.4;0
2024.0;0
2024.3;0
2024.6;0
2025.2;0
2026.1;0
2026.5;0
2026.5;0
2026.8;0
2027.0;0
2027.3;0
2027.9;0
2028.3;0
2028.7;0
2029.9;0
2030.3;0
2030.6;0
2030.7;0
2031.1;0
2031.4;0
2031.8;0
2032.0;0
2032.2;0
2032.4;0
2032.7;0
2033.0;0
2033.3;0
2033.5;0
2033.9;0
2034.1;0
2034.5;0
2035.0;0
2035.4;0
2038.2;0
2040.6;0
2043.7;0
2043.5;0
2042.1;0
2041.8;0
2042.3;0
2042.5;0
2043.4;0
2043.5;0
2043.9;0
2044.9;0
2044.9;0
2045.6;0
2046.0;0
2046.2;0
2046.5;0
2046.7;0
2046.9;0
2046.8;0
2047.4;0
2047.7;0
2048.1;0
2048.8;0
2049.0;0
2050.8;0
2051.3;0
2050.9;0
2049.9;0
2050.5;0
2051.3;0
2051.0;0
2050.9;0
2051.0;0
2051.0;0
2051.0;0
2050.9;0
2050.8;0
2050.9;0
2050.6;0
2050.4;0
2050.2;0
2050.1;0
2049.9;0
2049.8;0
2049.7;0
2049.6;0
2050.0;0
2049.9;0
2049.8;0
2049.7;0
2049.7;0
2049.6;0
2049.6;0
2049.5;0
2049.4;0
2049.4;0
2049.4;0
2049.4;0
2049.3;0
2049.2;0
2049.2;0
2049.1;0
2049.0;0
2049.0;0
2049.0;0
2048.9;0
2048.9;0
2048.8;0
2049.0;0
2048.9;0
2048.8;0
2048.7;0
2048.6;0
2048.5;0
2048.5;0
2048.5;0
2048.4;0
2048.4;0
2048.3;0
2048.3;0
2048.2;0
2048.2;0
2048.1;0
2048.1;0
2048.0;0
2048.0;0
2048.0;0
2047.9;0
2047.9;0
2047.9;0
2047.9;0
2047.9;0
2047.9;0
2047.8;0
2047.8;0
2047.8;0
2047.8;0
2047.8;0
2047.7;0
2047.7;0
2047.7;0
2047.6;0
2047.6;0
2047.6;0
2047.5;0
2047.5;0
2047.5;0
2047.4;0
2047.4;0
2047.4;0
2047.3;0
2047.3;0
2047.3;0
2047.3;0
2047.3;0
2047.2;0
2047.2;0
2047.1;0
2047.1;0
2047.1;0
2047.0;0
2047.0;0
2047.0;0
2046.9;0
2046.9;0
2046.8;0
2046.8;0
2046.7;0
2046.7;0
2046.6;0
2046.6;0
2046.5;0
2046.5;0
2041.0;0
2041.3;0
2044.3;0
2043.3;0
2042.3;0
2041.3;0
2040.9;0
2040.6;0
2040.1;0
2039.5;0
2039.3;0
2038.8;0
2038.7;0
2038.5;0
2039.0;0
2038.7;0
2038.7;0
2038.9;0
2038.8;0
2038.7;0
2038.6;0
2038.5;0
2038.4;0
2038.2;0
2038.2;0
2040.2;0
2039.8;0
2039.4;0
2039.1;0
2038.7;0
2038.3;0
2038.0;0
2038.1;0
2038.1;0
2037.9;0
2037.9;0
2038.0;0
2038.0;0
2038.1;0
2038.1;0
2037.9;0
2037.9;0
2037.9;0
2037.8;0
2037.9;0
2037.9;0
2037.9;0
2038.2;0
2038.2;0
2038.2;0
2038.1;0
2038.0;0
2038.0;0
2037.9;0
2037.9;0
2037.8;0
2037.8;0
2037.7;0
2037.7;0
2037.6;0
2037.5;0
2037.3;0
2037.3;0
2037.2;0
2037.1;0
2037.1;0
2037.0;0
2037.0;0
2037.0;0
2036.9;0
2037.1;0
2037.1;0
2037.0;0
2037.0;0
2036.9;0
2036.8;0
2036.8;0
2036.8;0
2036.7;0
2036.7;0
2036.7;0
2036.7;0
2036.6;0
2036.6;0
2036.6;0
2036.5;0
2036.5;0
2036.5;0
2036.5;0
2036.4;0
2036.4;0
2036.3;0
2036.3;0
2036.4;0
2036.4;0
2036.3;0
2036.3;0
2036.3;0
2036.2;0
2036.2;0
2036.2;0
2036.2;0
2036.2;0
2036.1;0
2036.1;0
2036.1;0
2036.1;0
2036.0;0
2036.0;0
2036.0;0
2036.0;0
2036.0;0
2035.9;0
2035.9;0
2035.9;0
2035.9;0
2035.9;0
2035.9;0
2035.8;0
2035.8;0
2035.8;0
2035.8;0
2035.8;0
2035.7;0
2035.7;0
2035.7;0
2035.6;0
2035.6;0
2035.6;0
2035.5;0
2035.5;0
2035.5;0
2035.4;0
2035.4;0
2035.4;0
2035.3;0
2035.3;0
2035.3;0
2035.3;0
2035.3;0
2035.2;0
2035.2;0
2035.2;0
2035.1;0
2035.1;0
2035.1;0
2035.0;0
2035.0;0
2034.9;0
2034.9;0
2034.9;0
2034.8;0
2034.8;0
2034.8;0
2034.7;0
2034.7;0
2034.7;0
2034.6;0
2034.6;0
2034.6;0
2034.6;0
2034.6;0
2034.5;0
2034.5;0
2034.5;0
2034.4;0
2034.4;0
2034.3;0
2034.3;0
2034.2;0
2034.2;0
2034.1;0
2034.1;0
2034.1;0
2034.0;0
2034.0;0
2033.9;0
2029.4;0
2027.2;0
2027.0;0
2027.2;0
2030.6;0
2030.9;0
2029.7;0
2029.1;0
2027.8;0
2027.4;0
2026.8;0
2026.5;0
2027.2;0
2027.4;0
2026.9;0
2026.4;0
2026.1;0
2026.6;0
2026.3;0
2026.4;0
2026.6;0
2026.5;0
2026.4;0
2026.3;0
2026.3;0
2026.5;0
2027.9;0
2027.8;0
2027.3;0
2027.3;0
2027.0;0
2026.7;0
2026.5;0
2026.3;0
2026.1;0
2026.1;0
2025.9;0
2025.7;0
2025.6;0
2025.7;0
2025.7;0
2025.6;0
2025.5;0
2025.3;0
2025.2;0
2025.2;0
2025.1;0
2025.1;0
2025.5;0
2025.6;0
2025.6;0
2025.6;0
2025.6;0
2025.5;0
2025.5;0
2025.5;0
2025.4;0
2025.4;0
2025.4;0
2025.3;0
2025.3;0
2025.3;0
2025.3;0
2025.2;0
2025.2;0
2025.1;0
2025.2;0
2025.1;0
2025.1;0
2025.1;0
2025.3;0
2025.3;0
2025.2;0
2025.1;0
2025.1;0
2025.1;0
2025.0;0
2025.0;0
2025.0;0
2025.0;0
2025.0;0
2024.9;0
2024.9;0
2024.9;0
2024.9;0
2024.9;0
2024.9;0
2024.9;0
2024.9;0
2024.8;0
2024.8;0
2024.8;0
2024.8;0
2024.8;0
2024.8;0
2024.8;0
2024.8;0
2024.8;0
2024.7;0
2024.7;0
2024.7;0
2024.7;0
2024.7;0
2024.6;0
2024.6;0
2024.6;0
2024.6;0
2024.5;0
2024.5;0
2024.5;0
2024.5;0
2024.4;0
2024.4;0
2024.4;0
2024.4;0
2024.4;0
2024.4;0
2024.3;0
2024.3;0
2024.2;0
2024.2;0
2024.2;0
2024.1;0
2024.1;0
2024.1;0
2024.0;0
2024.0;0
2023.9;0
2023.9;0
2023.9;0
2023.8;0
2023.8;0
2023.8;0
2023.7;0
2023.7;0
2023.6;0
2023.6;0
2023.6;0
2023.6;0
2023.6;0
2023.5;0
2023.5;0
2023.5;0
2023.4;0
2023.4;0
2023.4;0
2023.3;0
2023.3;0
2023.2;0
2023.2;0
2023.2;0
2023.1;0
2023.1;0
2023.1;0
2023.0;0
2023.0;0
2023.0;0
2022.9;0
2022.9;0
2022.9;0
2022.9;0
2022.9;0
2022.8;0
2022.8;0
2022.8;0
2022.7;0
2022.7;0
2022.6;0
2022.6;0
2022.5;0
2022.5;0
2022.4;0
2022.4;0
2022.4;0
2022.3;0
2022.3;0
2022.2;0
2022.2;0
2022.1;0
2019.4;0
2021.2;0
2019.8;0
2018.9;0
2017.9;0
2017.3;0
2017.1;0
2016.7;0
2016.5;0
2016.3;0
2016.9;0
2016.7;0
2016.7;0
2016.5;0
2016.4;0
2017.0;0
2016.6;0
2016.2;0
2016.1;0
2016.1;0
2016.2;0
2016.1;0
2016.1;0
2015.9;0
2017.1;0
2017.0;0
2016.5;0
2015.9;0
2015.9;0
2015.9;0
2015.8;0
2015.8;0
2015.5;0
2015.4;0
2015.3;0
2015.3;0
2015.3;0
2015.2;0
2015.1;0
2014.9;0
2014.9;0
2014.7;0
2014.6;0
2014.6;0
2014.4;0
2014.4;0
2014.7;0
2014.8;0
2014.7;0
2014.5;0
2014.5;0
2014.4;0
2014.3;0
2014.3;0
2014.3;0
2014.3;0
2014.2;0
2014.2;0
2014.1;0
2014.1;0
2014.0;0
2013.9;0
2013.8;0
2013.7;0
2013.7;0
2013.6;0
2013.5;0
2013.4;0
2013.4;0
2013.5;0
2013.5;0
2013.4;0
2013.3;0
2013.2;0
2013.1;0
2013.1;0
2013.0;0
2013.0;0
2013.0;0
2012.9;0
2012.8;0
2012.7;0
2012.6;0
2012.6;0
2012.5;0
2012.4;0
2012.4;0
2012.3;0
2012.2;0
2012.2;0
2012.1;0
2012.1;0
2012.1;0
2012.1;0
2012.0;0
2012.0;0
2011.9;0
2011.9;0
2011.8;0
2011.8;0
2011.7;0
2011.7;0
2011.6;0
2011.6;0
2011.5;0
2011.5;0
2011.4;0
2011.4;0
2011.3;0
2004.5;0
2002.8;0
2003.4;0
2009.2;0
2005.7;0
2003.8;0
2003.7;0
2003.4;0
2002.9;0
2002.4;0
2002.2;0
2002.5;0
2002.3;0
2002.5;0
2002.2;0
2002.1;0
2002.0;0
2001.8;0
2001.7;0
2001.3;0
2000.7;0
2000.6;0
2000.6;0
2000.6;0
2001.8;0
2001.9;0
2001.1;0
2000.9;0
2000.4;0
2000.0;0
2000.0;0
1999.7;0
1999.6;0
1999.1;0
1998.7;0
1998.6;0
1998.4;0
1997.8;0
1997.6;0
1997.4;0
1997.3;0
1997.1;0
1996.9;0
1996.7;0
1996.6;0
1996.6;0
1996.4;0
1997.0;0
1997.1;0
1996.7;0
1996.4;0
1996.1;0
1995.8;0
1995.6;0
1995.4;0
1995.3;0
1995.2;0
1995.1;0
1995.0;0
1994.9;0
1994.8;0
1994.7;0
1994.8;0
1994.6;0
1994.5;0
1994.4;0
1994.2;0
1993.9;0
1993.8;0
1993.9;0
1993.9;0
1993.8;0
1993.7;0
1993.6;0
1993.5;0
1993.4;0
1993.3;0
1993.2;0
1993.1;0
1992.9;0
1992.8;0
1992.7;0
1992.6;0
1992.5;0
1992.4;0
1992.3;0
1992.2;0
1992.2;0
1992.1;0
1992.1;0
1992.0;0
1992.0;0
1992.0;0
1991.9;0
1991.9;0
1991.8;0
1991.7;0
1991.6;0
1991.6;0
1991.5;0
1991.5;0
1991.4;0
1991.4;0
1991.3;0
1991.3;0
1991.2;0
1991.2;0
1991.2;0
1991.1;0
1991.0;0
1987.3;0
1984.5;0
1984.3;0
1985.3;0
1988.8;0
1987.2;0
1985.4;0
1985.0;0
1984.8;0
1984.7;0
1984.6;0
1984.7;0
1983.4;0
1983.6;0
1982.6;0
1982.7;0
1982.3;0
1982.5;0
1982.1;0
1981.9;0
1981.7;0
1981.6;0
1981.7;0
1981.7;0
1981.6;0
1981.5;0
1983.0;0
1982.6;0
1981.9;0
1981.7;0
1981.5;0
1981.1;0
1980.8;0
1980.8;0
1980.6;0
1980.5;0
1980.4;0
1980.3;0
1980.3;0
1980.0;0
1979.9;0
1979.8;0
1979.6;0
1979.6;0
1979.6;0
1979.6;0
1979.4;0
1979.2;0
1979.5;0
1979.3;0
1979.2;0
1979.0;0
1978.8;0
1978.7;0
1978.7;0
1978.6;0
1978.4;0
1978.2;0
1978.1;0
1977.9;0
1977.7;0
1977.6;0
1977.6;0
1977.5;0
1977.5;0
1977.4;0
1977.3;0
1977.2;0
1977.1;0
1977.0;0
1977.1;0
1977.0;0
1976.9;0
1976.8;0
1976.7;0
1976.6;0
1976.4;0
1976.4;0
1976.3;0
1976.3;0
1976.2;0
1976.1;0
1976.0;0
1976.0;0
1975.9;0
1975.8;0
1975.7;0
1975.7;0
1975.5;0
1975.5;0
1975.4;0
1975.3;0
1975.3;0
1975.3;0
1975.2;0
1975.2;0
1975.1;0
1975.1;0
1975.0;0
1975.0;0
1974.9;0
1974.9;0
1974.8;0
1974.8;0
1974.7;0
1974.7;0
1974.6;0
1974.6;0
1974.5;0
1968.1;0
1968.2;0
1968.6;0
1967.7;0
1967.1;0
1973.6;0
1968.3;0
1967.7;0
1967.1;0
1966.0;0
1964.9;0
1966.0;0
1966.0;0
1965.5;0
1965.3;0
1965.7;0
1965.3;0
1965.1;0
1965.0;0
1965.1;0
1964.1;0
1963.9;0
1963.8;0
1963.6;0
1963.5;0
1964.1;0
1963.8;0
1965.1;0
1965.0;0
1964.4;0
1964.1;0
1963.5;0
1963.4;0
1963.1;0
1963.1;0
1963.0;0
1962.8;0
1962.5;0
1962.3;0
1962.2;0
1962.1;0
1961.9;0
1961.7;0
1961.5;0
1961.0;0
1960.9;0
1960.8;0
1960.7;0
1960.5;0
1961.4;0
1961.2;0
1960.8;0
1960.5;0
1960.3;0
1960.0;0
1959.8;0
1959.8;0
1959.5;0
1959.4;0
1959.3;0
1959.1;0
1958.9;0
1958.7;0
1958.7;0
1958.5;0
1958.3;0
1958.1;0
1958.1;0
1957.9;0
1957.8;0
1957.7;0
1957.6;0
1957.8;0
1957.6;0
1957.5;0
1957.4;0
1957.3;0
1957.2;0
1957.1;0
1957.1;0
1957.0;0
1957.0;0
1956.9;0
1956.8;0
1956.6;0
1956.5;0
1956.5;0
1956.4;0
1956.4;0
1956.3;0
1956.3;0
1956.3;0
1956.2;0
1956.1;0
1956.2;0
1956.2;0
1956.1;0
1956.1;0
1956.0;0
1955.9;0
1955.9;0
1955.8;0
1955.8;0
1955.8;0
1955.7;0
1955.7;0
1955.6;0
1955.5;0
1955.5;0
1955.4;0
1955.4;0
1955.3;0
1955.2;0
1948.6;1
1948.9;1
2080.0;0
2154.3;0
2082.4;0
1988.2;0
1950.1;0
1945.4;1
1946.7;1
1974.6;0
1995.8;0
1990.6;0
1977.5;0
1975.2;0
1976.4;0
1976.9;0
1977.1;0
1976.6;0
1977.1;0
1977.4;0
1978.0;0
1978.1;0
1978.2;0
1979.3;0
1982.7;0
1981.2;0
1980.3;0
1979.2;0
1979.7;0
1978.9;0
1979.6;0
1979.5;0
1979.6;0
1979.5;0
1979.7;0
1979.9;0
1979.7;0
1980.0;0
1980.2;0
1979.9;0
1980.0;0
1980.4;0
1980.9;0
1981.3;0
1982.0;0
1981.8;0
1982.6;0
1982.7;0
1982.7;0
1982.5;0
1982.6;0
1982.4;0
1982.4;0
1982.4;0
1982.7;0
1982.9;0
1983.0;0
1983.1;0
1983.4;0
1983.5;0
1983.7;0
1983.7;0
1983.6;0
1983.7;0
1983.8;0
1983.9;0
1984.0;0
1984.1;0
1984.2;0
1984.6;0
1984.8;0
1985.0;0
1985.2;0
1985.5;0
1985.7;0
1985.8;0
1985.8;0
1985.8;0
1985.9;0
1986.0;0
1986.0;0
1986.1;0
1986.2;0
1986.3;0
1986.4;0
1986.5;0
1986.6;0
1986.7;0
1986.8;0
1986.8;0
1987.0;0
1987.0;0
1987.1;0
1987.1;0
1987.2;0
1987.2;0
1987.3;0
1987.4;0
1987.4;0
1987.5;0
1987.5;0
1987.6;0
1987.7;0
1987.8;0
1987.8;0
1988.7;0
